Lokalitetsnavn;ObservationsStedNr;ObservationsStedNavn;Dato;Xutm_Euref89_Zone32;Yutm_Euref89_Zone32;Parameter;Enhed;Resultat;Kontrol;Kvalitet
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460524;650366;6165418;Vandføring;m3/s;0,600000023841858;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460525;650366;6165418;Vandføring;m3/s;0,600000023841858;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460526;650366;6165418;Vandføring;m3/s;0,600000023841858;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460527;650366;6165418;Vandføring;m3/s;0,600000023841858;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460528;650366;6165418;Vandføring;m3/s;0,550000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460529;650366;6165418;Vandføring;m3/s;0,550000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460530;650366;6165418;Vandføring;m3/s;0,550000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460531;650366;6165418;Vandføring;m3/s;0,550000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460601;650366;6165418;Vandføring;m3/s;0,589999973773956;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460602;650366;6165418;Vandføring;m3/s;0,589999973773956;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460603;650366;6165418;Vandføring;m3/s;0,579999983310699;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460604;650366;6165418;Vandføring;m3/s;0,579999983310699;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460605;650366;6165418;Vandføring;m3/s;0,649999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460606;650366;6165418;Vandføring;m3/s;0,649999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460607;650366;6165418;Vandføring;m3/s;0,649999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460608;650366;6165418;Vandføring;m3/s;0,639999985694885;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460609;650366;6165418;Vandføring;m3/s;0,639999985694885;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460610;650366;6165418;Vandføring;m3/s;0,639999985694885;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460611;650366;6165418;Vandføring;m3/s;0,774999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460612;650366;6165418;Vandføring;m3/s;0,850000023841858;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460613;650366;6165418;Vandføring;m3/s;0,774999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460614;650366;6165418;Vandføring;m3/s;1,85000002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460615;650366;6165418;Vandføring;m3/s;2,04999995231628;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460616;650366;6165418;Vandføring;m3/s;2,04999995231628;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460617;650366;6165418;Vandføring;m3/s;1,83000004291534;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460618;650366;6165418;Vandføring;m3/s;1,64999997615814;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460619;650366;6165418;Vandføring;m3/s;1,74000000953674;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460620;650366;6165418;Vandføring;m3/s;1,63999998569489;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460621;650366;6165418;Vandføring;m3/s;1,72000002861023;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460622;650366;6165418;Vandføring;m3/s;1,71000003814697;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460623;650366;6165418;Vandføring;m3/s;1,62000000476837;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460624;650366;6165418;Vandføring;m3/s;2;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460625;650366;6165418;Vandføring;m3/s;2,59999990463257;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460626;650366;6165418;Vandføring;m3/s;2,75;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460627;650366;6165418;Vandføring;m3/s;2,61999988555908;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460628;650366;6165418;Vandføring;m3/s;2,5;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460629;650366;6165418;Vandføring;m3/s;2,20000004768372;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460630;650366;6165418;Vandføring;m3/s;2,15000009536743;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460701;650366;6165418;Vandføring;m3/s;1,64999997615814;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460702;650366;6165418;Vandføring;m3/s;1,57500004768372;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460703;650366;6165418;Vandføring;m3/s;1,5;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460704;650366;6165418;Vandføring;m3/s;1,47500002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460705;650366;6165418;Vandføring;m3/s;1,20000004768372;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460706;650366;6165418;Vandføring;m3/s;1,10000002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460707;650366;6165418;Vandføring;m3/s;0,899999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460708;650366;6165418;Vandføring;m3/s;0,774999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460709;650366;6165418;Vandføring;m3/s;0,699999988079071;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460710;650366;6165418;Vandføring;m3/s;0,649999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460711;650366;6165418;Vandføring;m3/s;0,589999973773956;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460712;650366;6165418;Vandføring;m3/s;0,574999988079071;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460713;650366;6165418;Vandføring;m3/s;0,560000002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460714;650366;6165418;Vandføring;m3/s;0,550000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460715;650366;6165418;Vandføring;m3/s;0,425000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460716;650366;6165418;Vandføring;m3/s;0,425000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460717;650366;6165418;Vandføring;m3/s;0,419999986886978;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460718;650366;6165418;Vandføring;m3/s;0,409999996423721;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460719;650366;6165418;Vandføring;m3/s;0,400000005960464;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460720;650366;6165418;Vandføring;m3/s;0,400000005960464;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460721;650366;6165418;Vandføring;m3/s;0,389999985694885;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460722;650366;6165418;Vandføring;m3/s;0,379999995231628;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460723;650366;6165418;Vandføring;m3/s;0,370000004768372;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460724;650366;6165418;Vandføring;m3/s;0,360000014305115;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460725;650366;6165418;Vandføring;m3/s;0,349999994039536;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460726;650366;6165418;Vandføring;m3/s;0,340000003576279;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460727;650366;6165418;Vandføring;m3/s;0,330000013113022;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460728;650366;6165418;Vandføring;m3/s;0,319999992847443;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460729;650366;6165418;Vandføring;m3/s;0,310000002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460730;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460731;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460801;650366;6165418;Vandføring;m3/s;0,310000002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460802;650366;6165418;Vandføring;m3/s;0,310000002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460803;650366;6165418;Vandføring;m3/s;0,310000002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460804;650366;6165418;Vandføring;m3/s;0,310000002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460805;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460806;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460807;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460808;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460809;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460810;650366;6165418;Vandføring;m3/s;0,275000005960464;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460811;650366;6165418;Vandføring;m3/s;0,275000005960464;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460812;650366;6165418;Vandføring;m3/s;0,25;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460813;650366;6165418;Vandføring;m3/s;0,25;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460814;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460815;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460816;650366;6165418;Vandføring;m3/s;0,239999994635582;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460817;650366;6165418;Vandføring;m3/s;0,239999994635582;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460818;650366;6165418;Vandføring;m3/s;0,239999994635582;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460819;650366;6165418;Vandføring;m3/s;0,25;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460820;650366;6165418;Vandføring;m3/s;0,275000005960464;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460821;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460822;650366;6165418;Vandføring;m3/s;0,275000005960464;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460823;650366;6165418;Vandføring;m3/s;0,275000005960464;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460824;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460825;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460826;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460827;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460828;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460829;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460830;650366;6165418;Vandføring;m3/s;0,360000014305115;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460831;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460901;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460902;650366;6165418;Vandføring;m3/s;0,300000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460903;650366;6165418;Vandføring;m3/s;0,360000014305115;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460904;650366;6165418;Vandføring;m3/s;0,360000014305115;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460905;650366;6165418;Vandføring;m3/s;0,360000014305115;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460906;650366;6165418;Vandføring;m3/s;0,360000014305115;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460907;650366;6165418;Vandføring;m3/s;0,400000005960464;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460908;650366;6165418;Vandføring;m3/s;0,439999997615814;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460909;650366;6165418;Vandføring;m3/s;0,5;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460910;650366;6165418;Vandføring;m3/s;0,5;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460911;650366;6165418;Vandføring;m3/s;0,419999986886978;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460912;650366;6165418;Vandføring;m3/s;0,419999986886978;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460913;650366;6165418;Vandføring;m3/s;0,400000005960464;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460914;650366;6165418;Vandføring;m3/s;0,425000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460915;650366;6165418;Vandføring;m3/s;0,425000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460916;650366;6165418;Vandføring;m3/s;0,425000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460917;650366;6165418;Vandføring;m3/s;0,425000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460918;650366;6165418;Vandføring;m3/s;0,425000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460919;650366;6165418;Vandføring;m3/s;0,550000011920929;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460920;650366;6165418;Vandføring;m3/s;0,625;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460921;650366;6165418;Vandføring;m3/s;0,75;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460922;650366;6165418;Vandføring;m3/s;1,10000002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460923;650366;6165418;Vandføring;m3/s;1,20000004768372;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460924;650366;6165418;Vandføring;m3/s;1,29999995231628;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460925;650366;6165418;Vandføring;m3/s;1,32500004768372;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460926;650366;6165418;Vandføring;m3/s;1,5;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460927;650366;6165418;Vandføring;m3/s;1,26999998092651;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460928;650366;6165418;Vandføring;m3/s;1,20000004768372;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460929;650366;6165418;Vandføring;m3/s;1,22000002861023;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19460930;650366;6165418;Vandføring;m3/s;1,10000002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461001;650366;6165418;Vandføring;m3/s;0,949999988079071;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461002;650366;6165418;Vandføring;m3/s;0,899999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461003;650366;6165418;Vandføring;m3/s;0,850000023841858;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461004;650366;6165418;Vandføring;m3/s;0,975000023841858;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461005;650366;6165418;Vandføring;m3/s;1,14999997615814;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461006;650366;6165418;Vandføring;m3/s;1,35000002384186;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461007;650366;6165418;Vandføring;m3/s;1,45000004768372;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461008;650366;6165418;Vandføring;m3/s;1,375;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461009;650366;6165418;Vandføring;m3/s;1,25;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461010;650366;6165418;Vandføring;m3/s;1,02499997615814;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461011;650366;6165418;Vandføring;m3/s;1,04999995231628;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461012;650366;6165418;Vandføring;m3/s;0,975000023841858;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461013;650366;6165418;Vandføring;m3/s;0,899999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461014;650366;6165418;Vandføring;m3/s;0,910000026226044;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461015;650366;6165418;Vandføring;m3/s;0,870000004768372;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461016;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461017;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461018;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461019;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461020;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461021;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461022;650366;6165418;Vandføring;m3/s;0,649999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461023;650366;6165418;Vandføring;m3/s;0,649999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461024;650366;6165418;Vandføring;m3/s;0,649999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461025;650366;6165418;Vandføring;m3/s;0,649999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461026;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461027;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461028;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461029;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461030;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461031;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461101;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461102;650366;6165418;Vandføring;m3/s;0,649999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461103;650366;6165418;Vandføring;m3/s;0,649999976158142;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461104;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461105;650366;6165418;Vandføring;m3/s;0,875;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461106;650366;6165418;Vandføring;m3/s;0,875;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461107;650366;6165418;Vandføring;m3/s;0,875;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461108;650366;6165418;Vandføring;m3/s;0,834999978542328;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461109;650366;6165418;Vandføring;m3/s;0,875;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461110;650366;6165418;Vandføring;m3/s;0,875;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461111;650366;6165418;Vandføring;m3/s;0,75;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461112;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461113;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461114;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461115;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461116;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461117;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461118;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461119;650366;6165418;Vandføring;m3/s;0,720000028610229;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461120;650366;6165418;Vandføring;m3/s;0,875;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461121;650366;6165418;Vandføring;m3/s;1,04999995231628;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461122;650366;6165418;Vandføring;m3/s;1,13999998569489;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461123;650366;6165418;Vandføring;m3/s;1,26999998092651;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461124;650366;6165418;Vandføring;m3/s;1,17999994754791;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461125;650366;6165418;Vandføring;m3/s;1,13999998569489;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461126;650366;6165418;Vandføring;m3/s;1,17999994754791;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461127;650366;6165418;Vandføring;m3/s;1,17999994754791;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461128;650366;6165418;Vandføring;m3/s;1,17999994754791;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461129;650366;6165418;Vandføring;m3/s;1,13999998569489;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461130;650366;6165418;Vandføring;m3/s;1,26999998092651;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461201;650366;6165418;Vandføring;m3/s;1,36000001430511;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461202;650366;6165418;Vandføring;m3/s;1,875;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461203;650366;6165418;Vandføring;m3/s;2,09999990463257;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461204;650366;6165418;Vandføring;m3/s;2,09999990463257;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461205;650366;6165418;Vandføring;m3/s;2,09999990463257;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461206;650366;6165418;Vandføring;m3/s;2,04999995231628;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461207;650366;6165418;Vandføring;m3/s;2,00999999046326;FagK;GODK
ÅMOSE Å;55000018;ÅMOSE Å, BROMØLLE;19461208;650366;6165418;Vandføring;m3/s;1,92999994754791;FagK;GODK
