Lokalitetsnavn;ObservationsStedNr;ObservationsStedNavn;Dato;Xutm_Euref89_Zone32;Yutm_Euref89_Zone32;Parameter;Enhed;Resultat;Kontrol;Kvalitet
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940623";"548999";"6250172";"Vandføring";"m3/s";"18,4557418823242";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940624";"548999";"6250172";"Vandføring";"m3/s";"13,052638053894";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940625";"548999";"6250172";"Vandføring";"m3/s";"14,9768543243408";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940626";"548999";"6250172";"Vandføring";"m3/s";"14,7435426712036";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940627";"548999";"6250172";"Vandføring";"m3/s";"11,1652765274048";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940628";"548999";"6250172";"Vandføring";"m3/s";"14,9250259399414";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940629";"548999";"6250172";"Vandføring";"m3/s";"15,4657325744629";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940630";"548999";"6250172";"Vandføring";"m3/s";"16,0653858184814";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940701";"548999";"6250172";"Vandføring";"m3/s";"17,0079345703125";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940702";"548999";"6250172";"Vandføring";"m3/s";"16,4017181396484";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940703";"548999";"6250172";"Vandføring";"m3/s";"12,793478012085";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940704";"548999";"6250172";"Vandføring";"m3/s";"15,1744699478149";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940705";"548999";"6250172";"Vandføring";"m3/s";"15,656608581543";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940706";"548999";"6250172";"Vandføring";"m3/s";"15,7044439315796";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940707";"548999";"6250172";"Vandføring";"m3/s";"15,3964681625366";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940708";"548999";"6250172";"Vandføring";"m3/s";"12,0554542541504";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940709";"548999";"6250172";"Vandføring";"m3/s";"13,4679899215698";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940710";"548999";"6250172";"Vandføring";"m3/s";"12,7171497344971";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940711";"548999";"6250172";"Vandføring";"m3/s";"15,6765222549438";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940712";"548999";"6250172";"Vandføring";"m3/s";"15,1723890304565";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940713";"548999";"6250172";"Vandføring";"m3/s";"11,2476377487183";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940714";"548999";"6250172";"Vandføring";"m3/s";"15,3603544235229";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940715";"548999";"6250172";"Vandføring";"m3/s";"11,7850780487061";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940716";"548999";"6250172";"Vandføring";"m3/s";"12,5854654312134";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940717";"548999";"6250172";"Vandføring";"m3/s";"14,3784732818604";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940718";"548999";"6250172";"Vandføring";"m3/s";"10,783595085144";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940719";"548999";"6250172";"Vandføring";"m3/s";"9,87451457977295";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940720";"548999";"6250172";"Vandføring";"m3/s";"10,8965902328491";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940721";"548999";"6250172";"Vandføring";"m3/s";"10,4090328216553";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940722";"548999";"6250172";"Vandføring";"m3/s";"14,2044315338135";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940723";"548999";"6250172";"Vandføring";"m3/s";"11,6719017028809";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940724";"548999";"6250172";"Vandføring";"m3/s";"10,8885107040405";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940725";"548999";"6250172";"Vandføring";"m3/s";"11,6807508468628";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940726";"548999";"6250172";"Vandføring";"m3/s";"12,6669940948486";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940727";"548999";"6250172";"Vandføring";"m3/s";"11,6502847671509";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940728";"548999";"6250172";"Vandføring";"m3/s";"11,1992835998535";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940729";"548999";"6250172";"Vandføring";"m3/s";"15,1855888366699";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940730";"548999";"6250172";"Vandføring";"m3/s";"13,8292627334595";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940731";"548999";"6250172";"Vandføring";"m3/s";"11,1769008636475";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940801";"548999";"6250172";"Vandføring";"m3/s";"10,9523468017578";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940802";"548999";"6250172";"Vandføring";"m3/s";"12,2209968566895";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940803";"548999";"6250172";"Vandføring";"m3/s";"17,0307998657227";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940804";"548999";"6250172";"Vandføring";"m3/s";"12,4792032241821";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940805";"548999";"6250172";"Vandføring";"m3/s";"12,4999294281006";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940806";"548999";"6250172";"Vandføring";"m3/s";"16,9125537872314";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940807";"548999";"6250172";"Vandføring";"m3/s";"12,2501611709595";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940808";"548999";"6250172";"Vandføring";"m3/s";"11,0494184494019";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940809";"548999";"6250172";"Vandføring";"m3/s";"11,0093784332275";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940810";"548999";"6250172";"Vandføring";"m3/s";"11,1917562484741";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940811";"548999";"6250172";"Vandføring";"m3/s";"15,6014251708984";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940812";"548999";"6250172";"Vandføring";"m3/s";"11,7402763366699";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940813";"548999";"6250172";"Vandføring";"m3/s";"12,4535713195801";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940814";"548999";"6250172";"Vandføring";"m3/s";"15,5581550598145";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940815";"548999";"6250172";"Vandføring";"m3/s";"14,8132247924805";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940816";"548999";"6250172";"Vandføring";"m3/s";"15,4881477355957";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940817";"548999";"6250172";"Vandføring";"m3/s";"13,7711696624756";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940818";"548999";"6250172";"Vandføring";"m3/s";"12,808874130249";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940819";"548999";"6250172";"Vandføring";"m3/s";"13,265588760376";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940820";"548999";"6250172";"Vandføring";"m3/s";"16,5827312469482";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940821";"548999";"6250172";"Vandføring";"m3/s";"12,3562717437744";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940822";"548999";"6250172";"Vandføring";"m3/s";"16,6803131103516";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940823";"548999";"6250172";"Vandføring";"m3/s";"16,7403545379639";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940824";"548999";"6250172";"Vandføring";"m3/s";"12,0332899093628";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940825";"548999";"6250172";"Vandføring";"m3/s";"17,025785446167";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940826";"548999";"6250172";"Vandføring";"m3/s";"19,2063484191895";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940827";"548999";"6250172";"Vandføring";"m3/s";"18,8231468200684";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940828";"548999";"6250172";"Vandføring";"m3/s";"17,8234882354736";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940829";"548999";"6250172";"Vandføring";"m3/s";"18,0825786590576";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940830";"548999";"6250172";"Vandføring";"m3/s";"20,0768299102783";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940831";"548999";"6250172";"Vandføring";"m3/s";"18,0575466156006";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940901";"548999";"6250172";"Vandføring";"m3/s";"17,4138717651367";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940902";"548999";"6250172";"Vandføring";"m3/s";"17,9832744598389";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940903";"548999";"6250172";"Vandføring";"m3/s";"18,3552284240723";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940904";"548999";"6250172";"Vandføring";"m3/s";"19,7914218902588";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940905";"548999";"6250172";"Vandføring";"m3/s";"19,8722743988037";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940906";"548999";"6250172";"Vandføring";"m3/s";"19,2956275939941";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940907";"548999";"6250172";"Vandføring";"m3/s";"20,0534152984619";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940908";"548999";"6250172";"Vandføring";"m3/s";"22,3080406188965";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940909";"548999";"6250172";"Vandføring";"m3/s";"19,8713893890381";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940910";"548999";"6250172";"Vandføring";"m3/s";"22,8052043914795";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940911";"548999";"6250172";"Vandføring";"m3/s";"21,1230316162109";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940912";"548999";"6250172";"Vandføring";"m3/s";"22,1751308441162";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940913";"548999";"6250172";"Vandføring";"m3/s";"24,6752166748047";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940914";"548999";"6250172";"Vandføring";"m3/s";"21,309642791748";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940915";"548999";"6250172";"Vandføring";"m3/s";"26,6995697021484";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940916";"548999";"6250172";"Vandføring";"m3/s";"40,2848205566406";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940917";"548999";"6250172";"Vandføring";"m3/s";"38,8787384033203";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940918";"548999";"6250172";"Vandføring";"m3/s";"36,0764579772949";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940919";"548999";"6250172";"Vandføring";"m3/s";"37,2724761962891";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940920";"548999";"6250172";"Vandføring";"m3/s";"28,5473613739014";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940921";"548999";"6250172";"Vandføring";"m3/s";"33,4771461486816";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940922";"548999";"6250172";"Vandføring";"m3/s";"26,1436176300049";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940923";"548999";"6250172";"Vandføring";"m3/s";"30,1520175933838";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940924";"548999";"6250172";"Vandføring";"m3/s";"24,0946712493896";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940925";"548999";"6250172";"Vandføring";"m3/s";"25,8214168548584";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940926";"548999";"6250172";"Vandføring";"m3/s";"30,1684074401855";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940927";"548999";"6250172";"Vandføring";"m3/s";"24,498571395874";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940928";"548999";"6250172";"Vandføring";"m3/s";"24,9300384521484";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940929";"548999";"6250172";"Vandføring";"m3/s";"28,56272315979";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19940930";"548999";"6250172";"Vandføring";"m3/s";"24,6883487701416";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941001";"548999";"6250172";"Vandføring";"m3/s";"23,857006072998";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941002";"548999";"6250172";"Vandføring";"m3/s";"27,2453861236572";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941003";"548999";"6250172";"Vandføring";"m3/s";"24,2120780944824";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941004";"548999";"6250172";"Vandføring";"m3/s";"32,4052429199219";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941005";"548999";"6250172";"Vandføring";"m3/s";"28,7385177612305";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941006";"548999";"6250172";"Vandføring";"m3/s";"29,0866374969482";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941007";"548999";"6250172";"Vandføring";"m3/s";"23,1732711791992";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941008";"548999";"6250172";"Vandføring";"m3/s";"26,9629936218262";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941009";"548999";"6250172";"Vandføring";"m3/s";"27,4200897216797";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941010";"548999";"6250172";"Vandføring";"m3/s";"26,7375450134277";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941011";"548999";"6250172";"Vandføring";"m3/s";"26,4648094177246";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941012";"548999";"6250172";"Vandføring";"m3/s";"26,8429794311523";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941013";"548999";"6250172";"Vandføring";"m3/s";"21,948657989502";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941014";"548999";"6250172";"Vandføring";"m3/s";"22,1533298492432";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941015";"548999";"6250172";"Vandføring";"m3/s";"23,908374786377";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941016";"548999";"6250172";"Vandføring";"m3/s";"19,9587001800537";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941017";"548999";"6250172";"Vandføring";"m3/s";"21,8952808380127";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941018";"548999";"6250172";"Vandføring";"m3/s";"19,1381225585938";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941019";"548999";"6250172";"Vandføring";"m3/s";"19,2932434082031";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941020";"548999";"6250172";"Vandføring";"m3/s";"23,6562671661377";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941021";"548999";"6250172";"Vandføring";"m3/s";"20,7565021514893";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941022";"548999";"6250172";"Vandføring";"m3/s";"18,114387512207";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941023";"548999";"6250172";"Vandføring";"m3/s";"20,7987747192383";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941024";"548999";"6250172";"Vandføring";"m3/s";"20,1808605194092";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941025";"548999";"6250172";"Vandføring";"m3/s";"18,5454921722412";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941026";"548999";"6250172";"Vandføring";"m3/s";"23,0163135528564";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941027";"548999";"6250172";"Vandføring";"m3/s";"20,9951000213623";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941028";"548999";"6250172";"Vandføring";"m3/s";"22,8262748718262";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941029";"548999";"6250172";"Vandføring";"m3/s";"18,0628871917725";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941030";"548999";"6250172";"Vandføring";"m3/s";"19,6245632171631";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941031";"548999";"6250172";"Vandføring";"m3/s";"22,4389228820801";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941101";"548999";"6250172";"Vandføring";"m3/s";"18,8596229553223";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941102";"548999";"6250172";"Vandføring";"m3/s";"19,174352645874";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941103";"548999";"6250172";"Vandføring";"m3/s";"19,1411743164063";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941104";"548999";"6250172";"Vandføring";"m3/s";"16,3883495330811";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941105";"548999";"6250172";"Vandføring";"m3/s";"16,304328918457";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941106";"548999";"6250172";"Vandføring";"m3/s";"15,9604835510254";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941107";"548999";"6250172";"Vandføring";"m3/s";"16,1447601318359";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941108";"548999";"6250172";"Vandføring";"m3/s";"22,4122085571289";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941109";"548999";"6250172";"Vandføring";"m3/s";"17,2675380706787";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941110";"548999";"6250172";"Vandføring";"m3/s";"21,2983684539795";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941111";"548999";"6250172";"Vandføring";"m3/s";"22,557689666748";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941112";"548999";"6250172";"Vandføring";"m3/s";"17,5095310211182";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941113";"548999";"6250172";"Vandføring";"m3/s";"19,9518051147461";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941114";"548999";"6250172";"Vandføring";"m3/s";"24,8722953796387";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941115";"548999";"6250172";"Vandføring";"m3/s";"28,2300472259521";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941116";"548999";"6250172";"Vandføring";"m3/s";"31,2644538879395";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941117";"548999";"6250172";"Vandføring";"m3/s";"30,1294860839844";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941118";"548999";"6250172";"Vandføring";"m3/s";"29,2630176544189";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941119";"548999";"6250172";"Vandføring";"m3/s";"25,8969650268555";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941120";"548999";"6250172";"Vandføring";"m3/s";"29,9606971740723";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941121";"548999";"6250172";"Vandføring";"m3/s";"32,7503509521484";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941122";"548999";"6250172";"Vandføring";"m3/s";"34,8503723144531";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941123";"548999";"6250172";"Vandføring";"m3/s";"30,1593341827393";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941124";"548999";"6250172";"Vandføring";"m3/s";"33,701831817627";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941125";"548999";"6250172";"Vandføring";"m3/s";"31,7675266265869";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941126";"548999";"6250172";"Vandføring";"m3/s";"28,2148952484131";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941127";"548999";"6250172";"Vandføring";"m3/s";"27,975959777832";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941128";"548999";"6250172";"Vandføring";"m3/s";"28,6893558502197";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941129";"548999";"6250172";"Vandføring";"m3/s";"29,2602615356445";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941130";"548999";"6250172";"Vandføring";"m3/s";"27,1861362457275";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941201";"548999";"6250172";"Vandføring";"m3/s";"27,9060516357422";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941202";"548999";"6250172";"Vandføring";"m3/s";"27,1504497528076";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941203";"548999";"6250172";"Vandføring";"m3/s";"27,0241661071777";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941204";"548999";"6250172";"Vandføring";"m3/s";"27,0973968505859";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941205";"548999";"6250172";"Vandføring";"m3/s";"28,56711769104";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941206";"548999";"6250172";"Vandføring";"m3/s";"30,1106452941895";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941207";"548999";"6250172";"Vandføring";"m3/s";"28,2427024841309";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941208";"548999";"6250172";"Vandføring";"m3/s";"28,33469581604";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941209";"548999";"6250172";"Vandføring";"m3/s";"28,8390026092529";"FagK";"GODK"
"GUDENÅ";"21000461";"GUDENÅ, ULSTRUP BRO";"19941210";"548999";"6250172";"Vandføring";"m3/s";"30,3170509338379";"FagK";"GODK"
